Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Halsnæs";Rådyr;Råbuk;2+ år;Han;16;6;1;2;0;1;1
2021/2022;"Halsnæs";Rådyr;Råbuk;1 år;Han;2;0;0;1;0;0;0
2021/2022;"Halsnæs";Rådyr;Råbuk;;Han;19;2;0;0;1;1;1
2021/2022;"Halsnæs";Rådyr;Rå;2+ år;Hun;0;0;0;1;0;3;3
2021/2022;"Halsnæs";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;1
2021/2022;"Halsnæs";Rådyr;Rå;;Hun;0;0;0;2;1;2;6
2021/2022;"Halsnæs";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;0
2021/2022;"Halsnæs";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;2;4
2021/2022;"Halsnæs";Rådyr;Lam;Under 1 år;;0;0;0;0;0;2;0
