Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;0;3;1;3
2010/2011;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;0;2;1;0
2010/2011;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;0;1;2;2
2010/2011;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;0;2;1;0
2010/2011;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;0;1;4;0;3
2010/2011;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;0;0;1;4;3
