Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Syddjurs";Krondyr;Kronhjort;2+ år;Han;0;21;8;3;0
2018/2019;"Syddjurs";Krondyr;Kronhjort;1 år;Han;6;4;5;2;2
2018/2019;"Syddjurs";Krondyr;Kronhind;2+ år;Hun;1;7;12;9;17
2018/2019;"Syddjurs";Krondyr;Kronhind;1 år;Hun;0;4;1;2;3
2018/2019;"Syddjurs";Krondyr;Kalv;Under 1 år;Han;7;3;0;0;6
2018/2019;"Syddjurs";Krondyr;Kalv;Under 1 år;Hun;9;6;8;3;7
2018/2019;"Syddjurs";Krondyr;Ikke angivet;;Han;4;13;9;1;2
2018/2019;"Syddjurs";Krondyr;Ikke angivet;;Hun;3;14;24;13;13
