Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Norddjurs";Rådyr;Råbuk;2+ år;Han;124;45;23;12;12;2;3
2020/2021;"Norddjurs";Rådyr;Råbuk;1 år;Han;18;8;3;8;2;3;2
2020/2021;"Norddjurs";Rådyr;Råbuk;;Han;108;51;11;13;9;4;3
2020/2021;"Norddjurs";Rådyr;Rå;2+ år;Hun;0;0;0;19;23;18;20
2020/2021;"Norddjurs";Rådyr;Rå;1 år;Hun;0;0;0;13;4;4;6
2020/2021;"Norddjurs";Rådyr;Rå;;Hun;0;0;0;24;30;17;21
2020/2021;"Norddjurs";Rådyr;Lam;Under 1 år;Han;0;0;0;11;19;7;10
2020/2021;"Norddjurs";Rådyr;Lam;Under 1 år;Hun;0;0;0;16;20;12;17
2020/2021;"Norddjurs";Rådyr;Lam;Under 1 år;;0;0;0;22;19;19;16
