Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Ringkøbing-Skjern";Krondyr;Kronhjort;2+ år;Han;28;17;11;11;3
2013/2014;"Ringkøbing-Skjern";Krondyr;Kronhjort;1 år;Han;17;10;12;5;8
2013/2014;"Ringkøbing-Skjern";Krondyr;Kronhjort;;Han;3;1;3;2;2
2013/2014;"Ringkøbing-Skjern";Krondyr;Kronhind;2+ år;Hun;0;19;27;27;33
2013/2014;"Ringkøbing-Skjern";Krondyr;Kronhind;1 år;Hun;0;3;5;3;6
2013/2014;"Ringkøbing-Skjern";Krondyr;Kronhind;;Hun;0;12;10;12;23
2013/2014;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Han;4;5;8;13;8
2013/2014;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Hun;2;10;12;19;3
2013/2014;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;;1;10;15;5;13
