Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Middelfart";Rådyr;Råbuk;2+ år;Han;40;11;9;2;1;1;1
2018/2019;"Middelfart";Rådyr;Råbuk;1 år;Han;8;4;0;0;0;1;1
2018/2019;"Middelfart";Rådyr;Råbuk;;Han;26;7;1;1;1;0;1
2018/2019;"Middelfart";Rådyr;Rå;2+ år;Hun;0;0;0;2;6;2;2
2018/2019;"Middelfart";Rådyr;Rå;1 år;Hun;0;0;0;0;1;2;2
2018/2019;"Middelfart";Rådyr;Rå;;Hun;0;1;0;1;2;3;4
2018/2019;"Middelfart";Rådyr;Lam;Under 1 år;Han;0;0;0;3;2;3;1
2018/2019;"Middelfart";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;2;1;7
2018/2019;"Middelfart";Rådyr;Lam;Under 1 år;;0;0;0;3;7;2;1
