Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Greve";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2020/2021;"Greve";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;0
2020/2021;"Greve";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
