Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Jammerbugt";Rådyr;Råbuk;2+ år;Han;111;48;14;8;8;6;3
2015/2016;"Jammerbugt";Rådyr;Råbuk;1 år;Han;36;24;7;7;9;6;8
2015/2016;"Jammerbugt";Rådyr;Råbuk;;Han;98;35;7;6;8;5;2
2015/2016;"Jammerbugt";Rådyr;Rå;2+ år;Hun;0;1;0;24;36;36;20
2015/2016;"Jammerbugt";Rådyr;Rå;1 år;Hun;0;0;0;11;14;13;8
2015/2016;"Jammerbugt";Rådyr;Rå;;Hun;0;0;0;16;41;30;22
2015/2016;"Jammerbugt";Rådyr;Lam;Under 1 år;Han;1;0;0;18;35;16;10
2015/2016;"Jammerbugt";Rådyr;Lam;Under 1 år;Hun;0;0;0;23;31;27;18
2015/2016;"Jammerbugt";Rådyr;Lam;Under 1 år;;1;0;0;31;37;35;15
