Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;2;2;1;3;1
2020/2021;"Vesthimmerland";Dådyr;Dåhjort;1 år;Han;2;1;1;4;3
2020/2021;"Vesthimmerland";Dådyr;Dåhjort;;Han;0;0;1;2;0
2020/2021;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;0;2;8;3
2020/2021;"Vesthimmerland";Dådyr;Då;1 år;Hun;0;0;0;2;1
2020/2021;"Vesthimmerland";Dådyr;Då;;Hun;0;0;0;2;3
2020/2021;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Han;0;0;2;2;2
2020/2021;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;2;1;10;2
2020/2021;"Vesthimmerland";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
