Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Skive";Rådyr;Råbuk;2+ år;Han;155;44;23;7;2;3;7
2020/2021;"Skive";Rådyr;Råbuk;1 år;Han;10;17;5;3;2;4;2
2020/2021;"Skive";Rådyr;Råbuk;;Han;127;31;15;8;4;4;2
2020/2021;"Skive";Rådyr;Rå;2+ år;Hun;0;0;0;24;17;14;25
2020/2021;"Skive";Rådyr;Rå;1 år;Hun;1;0;0;9;9;8;6
2020/2021;"Skive";Rådyr;Rå;;Hun;0;0;0;25;17;21;16
2020/2021;"Skive";Rådyr;Lam;Under 1 år;Han;0;0;0;10;12;8;5
2020/2021;"Skive";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;20;12;19
2020/2021;"Skive";Rådyr;Lam;Under 1 år;;0;0;0;10;15;15;17
