Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Struer";Krondyr;Kronhjort;2+ år;Han;6;0;1;1;0
2021/2022;"Struer";Krondyr;Kronhjort;1 år;Han;2;1;0;0;0
2021/2022;"Struer";Krondyr;Kronhind;2+ år;Hun;0;1;0;2;0
2021/2022;"Struer";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
2021/2022;"Struer";Krondyr;Ikke angivet;;Han;2;0;0;0;0
2021/2022;"Struer";Krondyr;Ikke angivet;;Hun;1;0;2;1;2
