Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Gribskov";Rådyr;Råbuk;2+ år;Han;42;11;4;2;0;0;4
2021/2022;"Gribskov";Rådyr;Råbuk;1 år;Han;10;4;1;0;2;0;1
2021/2022;"Gribskov";Rådyr;Råbuk;;Han;42;14;5;5;4;6;3
2021/2022;"Gribskov";Rådyr;Rå;2+ år;Hun;0;0;0;2;5;7;8
2021/2022;"Gribskov";Rådyr;Rå;1 år;Hun;0;0;0;0;3;3;5
2021/2022;"Gribskov";Rådyr;Rå;;Hun;0;0;0;8;7;4;6
2021/2022;"Gribskov";Rådyr;Lam;Under 1 år;Han;0;0;0;4;6;3;6
2021/2022;"Gribskov";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;7;7;13
2021/2022;"Gribskov";Rådyr;Lam;Under 1 år;;0;0;0;3;4;6;0
