Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Aarhus";Rådyr;Råbuk;2+ år;Han;67;19;9;2;5;1;4
2020/2021;"Aarhus";Rådyr;Råbuk;1 år;Han;15;7;2;2;1;2;2
2020/2021;"Aarhus";Rådyr;Råbuk;;Han;62;26;3;6;2;3;2
2020/2021;"Aarhus";Rådyr;Rå;2+ år;Hun;0;0;0;8;11;13;15
2020/2021;"Aarhus";Rådyr;Rå;1 år;Hun;0;0;0;6;5;6;4
2020/2021;"Aarhus";Rådyr;Rå;;Hun;0;0;0;4;11;2;11
2020/2021;"Aarhus";Rådyr;Lam;Under 1 år;Han;0;0;0;1;5;5;6
2020/2021;"Aarhus";Rådyr;Lam;Under 1 år;Hun;0;0;0;9;7;7;15
2020/2021;"Aarhus";Rådyr;Lam;Under 1 år;;0;0;0;6;11;6;7
