Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Kalundborg";Krondyr;Kronhjort;2+ år;Han;0;19;6;1;0
2021/2022;"Kalundborg";Krondyr;Kronhjort;1 år;Han;0;3;2;1;5
2021/2022;"Kalundborg";Krondyr;Kronhind;2+ år;Hun;0;2;0;2;6
2021/2022;"Kalundborg";Krondyr;Kronhind;1 år;Hun;0;5;1;2;3
2021/2022;"Kalundborg";Krondyr;Kalv;Under 1 år;Han;0;3;0;2;0
2021/2022;"Kalundborg";Krondyr;Kalv;Under 1 år;Hun;0;4;0;5;3
2021/2022;"Kalundborg";Krondyr;Ikke angivet;;Han;1;12;0;3;1
2021/2022;"Kalundborg";Krondyr;Ikke angivet;;Hun;0;5;2;2;8
