Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Aabenraa";Dådyr;Dåhjort;2+ år;Han;3;10;4;6;2
2016/2017;"Aabenraa";Dådyr;Dåhjort;1 år;Han;3;4;4;3;1
2016/2017;"Aabenraa";Dådyr;Dåhjort;;Han;1;3;0;2;0
2016/2017;"Aabenraa";Dådyr;Då;2+ år;Hun;0;2;5;12;3
2016/2017;"Aabenraa";Dådyr;Då;1 år;Hun;0;2;2;2;1
2016/2017;"Aabenraa";Dådyr;Då;;Hun;1;1;4;6;1
2016/2017;"Aabenraa";Dådyr;Kalv;Under 1 år;Han;0;2;4;3;4
2016/2017;"Aabenraa";Dådyr;Kalv;Under 1 år;Hun;0;0;2;6;4
2016/2017;"Aabenraa";Dådyr;Kalv;Under 1 år;;0;3;1;5;3
