Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Langeland";Dådyr;Dåhjort;2+ år;Han;0;0;0;5;2
2010/2011;"Langeland";Dådyr;Dåhjort;1 år;Han;0;0;0;0;2
2010/2011;"Langeland";Dådyr;Då;2+ år;Hun;0;0;1;0;8
2010/2011;"Langeland";Dådyr;Då;1 år;Hun;0;0;0;1;4
2010/2011;"Langeland";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;2
2010/2011;"Langeland";Dådyr;Kalv;Under 1 år;Hun;0;1;1;1;2
