Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Holbæk";Dådyr;Dåhjort;2+ år;Han;1;4;1;1;4
2020/2021;"Holbæk";Dådyr;Dåhjort;1 år;Han;1;0;2;3;5
2020/2021;"Holbæk";Dådyr;Dåhjort;;Han;0;3;6;0;0
2020/2021;"Holbæk";Dådyr;Då;2+ år;Hun;1;3;2;3;8
2020/2021;"Holbæk";Dådyr;Då;1 år;Hun;0;0;0;1;2
2020/2021;"Holbæk";Dådyr;Då;;Hun;0;0;4;4;13
2020/2021;"Holbæk";Dådyr;Kalv;Under 1 år;Han;0;1;1;4;6
2020/2021;"Holbæk";Dådyr;Kalv;Under 1 år;Hun;0;1;5;9;4
2020/2021;"Holbæk";Dådyr;Kalv;Under 1 år;;0;0;0;3;3
