Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Favrskov";Krondyr;Kronhjort;2+ år;Han;4;3;1;3;2
2012/2013;"Favrskov";Krondyr;Kronhjort;1 år;Han;1;0;0;1;1
2012/2013;"Favrskov";Krondyr;Kronhjort;;Han;2;1;0;1;0
2012/2013;"Favrskov";Krondyr;Kronhind;2+ år;Hun;0;0;0;3;2
2012/2013;"Favrskov";Krondyr;Kronhind;1 år;Hun;0;1;0;1;0
2012/2013;"Favrskov";Krondyr;Kronhind;;Hun;0;3;2;0;0
2012/2013;"Favrskov";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
