Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Vejen";Ræv;Han;Over 1 år;Han;0;3;0;4;21;24;20;20
2012/2013;"Vejen";Ræv;Han;;Han;0;0;0;0;1;0;3;0
2012/2013;"Vejen";Ræv;Tæve;Over 1 år;Hun;0;1;0;2;5;10;10;14
2012/2013;"Vejen";Ræv;Hvalp;Under 1 år;Han;3;0;0;1;1;0;0;1
2012/2013;"Vejen";Ræv;Hvalp;Under 1 år;Hun;3;1;0;1;0;1;1;0
2012/2013;"Vejen";Ræv;Hvalp;Under 1 år;;0;11;2;3;1;1;0;1
