Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Billund";Rådyr;Råbuk;2+ år;Han;67;21;7;6;1;4;3
2012/2013;"Billund";Rådyr;Råbuk;1 år;Han;29;9;5;3;3;2;3
2012/2013;"Billund";Rådyr;Råbuk;;Han;53;9;3;11;4;0;1
2012/2013;"Billund";Rådyr;Rå;2+ år;Hun;0;0;0;10;13;14;6
2012/2013;"Billund";Rådyr;Rå;1 år;Hun;0;0;0;3;5;4;4
2012/2013;"Billund";Rådyr;Rå;;Hun;0;0;0;10;11;7;5
2012/2013;"Billund";Rådyr;Lam;Under 1 år;Han;0;0;0;11;14;14;6
2012/2013;"Billund";Rådyr;Lam;Under 1 år;Hun;0;0;0;16;22;18;8
2012/2013;"Billund";Rådyr;Lam;Under 1 år;;0;0;0;7;15;10;4
