Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Odense";Rådyr;Råbuk;2+ år;Han;41;25;7;3;3;1;1
2019/2020;"Odense";Rådyr;Råbuk;1 år;Han;8;3;2;1;0;0;0
2019/2020;"Odense";Rådyr;Råbuk;;Han;13;7;2;1;0;0;0
2019/2020;"Odense";Rådyr;Rå;2+ år;Hun;0;0;0;2;8;2;4
2019/2020;"Odense";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;1
2019/2020;"Odense";Rådyr;Rå;;Hun;0;0;0;1;2;2;4
2019/2020;"Odense";Rådyr;Lam;Under 1 år;Han;0;0;0;1;2;2;2
2019/2020;"Odense";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;3;3;4
2019/2020;"Odense";Rådyr;Lam;Under 1 år;;0;0;0;1;1;1;1
