Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2020/2021;"Struer";Ræv;Han;Over 1 år;Han;0;0;0;1;3;7;3;3
2020/2021;"Struer";Ræv;Han;;Han;0;0;0;1;0;0;0;0
2020/2021;"Struer";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;3;4;3;1
2020/2021;"Struer";Ræv;Tæve;;Hun;0;0;0;1;0;0;0;0
2020/2021;"Struer";Ræv;Hvalp;Under 1 år;Han;0;1;0;0;1;0;0;0
2020/2021;"Struer";Ræv;Hvalp;Under 1 år;Hun;0;0;0;0;1;0;0;0
2020/2021;"Struer";Ræv;Hvalp;Under 1 år;;0;0;0;4;0;1;0;0
