Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Nordfyn";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
2020/2021;"Nordfyn";Krondyr;Ikke angivet;;Hun;0;0;0;1;0
