Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Morsø";Rådyr;Råbuk;2+ år;Han;39;16;4;1;2;1;1
2021/2022;"Morsø";Rådyr;Råbuk;1 år;Han;5;3;1;0;1;1;0
2021/2022;"Morsø";Rådyr;Råbuk;;Han;40;13;2;4;0;5;4
2021/2022;"Morsø";Rådyr;Rå;2+ år;Hun;0;0;0;9;3;2;9
2021/2022;"Morsø";Rådyr;Rå;1 år;Hun;0;0;0;1;1;2;4
2021/2022;"Morsø";Rådyr;Rå;;Hun;0;0;0;6;8;7;8
2021/2022;"Morsø";Rådyr;Lam;Under 1 år;Han;1;0;0;4;4;0;2
2021/2022;"Morsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;8;8;5
2021/2022;"Morsø";Rådyr;Lam;Under 1 år;;0;0;0;0;1;1;2
