Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Næstved";Krondyr;Kronhjort;2+ år;Han;1;1;0;0;0
2021/2022;"Næstved";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;1
2021/2022;"Næstved";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2021/2022;"Næstved";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;2
2021/2022;"Næstved";Krondyr;Kalv;Under 1 år;Hun;0;1;3;0;1
2021/2022;"Næstved";Krondyr;Ikke angivet;;Han;0;1;0;0;0
2021/2022;"Næstved";Krondyr;Ikke angivet;;Hun;0;0;1;0;0
