Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Frederiksberg";Rådyr;Råbuk;2+ år;Han;2;0;0;0;0;0;0
2022/2023;"Frederiksberg";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;0;0
2022/2023;"Frederiksberg";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;1;0;0
