Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Esbjerg";Rådyr;Råbuk;2+ år;Han;97;41;15;10;6;1;4
2018/2019;"Esbjerg";Rådyr;Råbuk;1 år;Han;13;4;2;5;4;1;3
2018/2019;"Esbjerg";Rådyr;Råbuk;;Han;59;32;7;3;11;3;2
2018/2019;"Esbjerg";Rådyr;Rå;2+ år;Hun;0;0;0;10;21;13;5
2018/2019;"Esbjerg";Rådyr;Rå;1 år;Hun;0;0;0;5;11;4;6
2018/2019;"Esbjerg";Rådyr;Rå;;Hun;0;0;0;18;25;17;14
2018/2019;"Esbjerg";Rådyr;Lam;Under 1 år;Han;0;0;0;12;15;9;5
2018/2019;"Esbjerg";Rådyr;Lam;Under 1 år;Hun;0;0;0;14;22;18;11
2018/2019;"Esbjerg";Rådyr;Lam;Under 1 år;;0;0;0;18;21;17;11
