Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Lemvig";Mårhund;Han;Over 1 år;Han;1;2;2;0;1
2017/2018;"Lemvig";Mårhund;Han;;Han;0;0;1;0;0
2017/2018;"Lemvig";Mårhund;Tæve;Over 1 år;Hun;0;1;1;1;1
2017/2018;"Lemvig";Mårhund;Tæve;;Hun;0;0;1;0;0
2017/2018;"Lemvig";Mårhund;Hvalp;Under 1 år;Han;0;1;1;0;0
