Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Aalborg";Rådyr;Råbuk;2+ år;Han;112;37;21;8;7;2;4
2021/2022;"Aalborg";Rådyr;Råbuk;1 år;Han;21;18;8;2;4;4;2
2021/2022;"Aalborg";Rådyr;Råbuk;;Han;138;66;18;9;8;2;3
2021/2022;"Aalborg";Rådyr;Rå;2+ år;Hun;0;0;0;15;17;21;20
2021/2022;"Aalborg";Rådyr;Rå;1 år;Hun;0;0;0;10;6;6;10
2021/2022;"Aalborg";Rådyr;Rå;;Hun;0;1;0;34;40;33;30
2021/2022;"Aalborg";Rådyr;Lam;Under 1 år;Han;0;0;0;30;11;16;13
2021/2022;"Aalborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;29;29;21;21
2021/2022;"Aalborg";Rådyr;Lam;Under 1 år;;0;0;0;5;7;7;6
