Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Favrskov";Dådyr;Dåhjort;2+ år;Han;0;0;1;1;0
2021/2022;"Favrskov";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2021/2022;"Favrskov";Dådyr;Dåhjort;;Han;0;1;0;2;0
2021/2022;"Favrskov";Dådyr;Då;;Hun;0;0;0;1;0
