Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Rebild";Dådyr;Då;1 år;Hun;0;0;1;0;0
2007/2008;"Rebild";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;0
