Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Hedensted";Krondyr;Kronhjort;2+ år;Han;3;0;0;1;0
2017/2018;"Hedensted";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
2017/2018;"Hedensted";Krondyr;Kronhind;2+ år;Hun;0;0;2;0;0
2017/2018;"Hedensted";Krondyr;Kalv;Under 1 år;Han;0;1;0;0;0
2017/2018;"Hedensted";Krondyr;Kalv;Under 1 år;Hun;1;0;0;0;0
2017/2018;"Hedensted";Krondyr;Ikke angivet;;Han;0;0;1;0;0
2017/2018;"Hedensted";Krondyr;Ikke angivet;;Hun;0;0;0;0;1
