Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Lemvig";Dådyr;Kalv;Under 1 år;Han;0;0;0;9;0
2015/2016;"Lemvig";Dådyr;Kalv;Under 1 år;Hun;0;0;0;4;0
2015/2016;"Lemvig";Dådyr;Kalv;Under 1 år;;0;1;0;2;0
