Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Odder";Krondyr;Kronhjort;2+ år;Han;3;1;3;1;0
2019/2020;"Odder";Krondyr;Kronhjort;1 år;Han;1;0;0;1;0
2019/2020;"Odder";Krondyr;Kronhind;2+ år;Hun;0;0;1;1;1
2019/2020;"Odder";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2019/2020;"Odder";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;0
2019/2020;"Odder";Krondyr;Kalv;Under 1 år;Hun;1;1;0;1;0
2019/2020;"Odder";Krondyr;Ikke angivet;;Hun;0;0;1;4;3
