Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Varde";Mårhund;Han;Over 1 år;Han;3;13;1;3;3
2018/2019;"Varde";Mårhund;Tæve;Over 1 år;Hun;3;8;1;3;0
2018/2019;"Varde";Mårhund;Hvalp;Under 1 år;Han;1;2;0;1;0
2018/2019;"Varde";Mårhund;Hvalp;Under 1 år;Hun;0;1;0;0;0
