Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Lolland";Krondyr;Kronhjort;1 år;Han;0;0;0;0;1
2020/2021;"Lolland";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;1
2020/2021;"Lolland";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2020/2021;"Lolland";Krondyr;Ikke angivet;;Han;1;0;0;0;0
2020/2021;"Lolland";Krondyr;Ikke angivet;;Hun;1;0;0;0;0
