Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Norddjurs";Krondyr;Kronhjort;2+ år;Han;0;2;0;0;0
2009/2010;"Norddjurs";Krondyr;Kronhind;2+ år;Hun;0;3;1;1;3
2009/2010;"Norddjurs";Krondyr;Kronhind;1 år;Hun;0;1;1;0;1
2009/2010;"Norddjurs";Krondyr;Kalv;Under 1 år;Han;0;2;0;1;3
2009/2010;"Norddjurs";Krondyr;Kalv;Under 1 år;Hun;0;1;1;1;4
