Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Struer";Dådyr;Dåhjort;2+ år;Han;0;0;0;2;0
2017/2018;"Struer";Dådyr;Då;2+ år;Hun;0;1;0;0;0
2017/2018;"Struer";Dådyr;Då;1 år;Hun;0;0;1;2;0
2017/2018;"Struer";Dådyr;Då;;Hun;0;0;0;0;1
2017/2018;"Struer";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
