Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Lejre";Rådyr;Råbuk;2+ år;Han;43;16;9;8;2;0;0
2013/2014;"Lejre";Rådyr;Råbuk;1 år;Han;19;8;7;1;2;0;1
2013/2014;"Lejre";Rådyr;Råbuk;;Han;22;13;6;0;0;0;2
2013/2014;"Lejre";Rådyr;Rå;2+ år;Hun;0;0;0;6;7;8;11
2013/2014;"Lejre";Rådyr;Rå;1 år;Hun;0;0;0;2;3;3;2
2013/2014;"Lejre";Rådyr;Rå;;Hun;0;0;0;2;11;7;8
2013/2014;"Lejre";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;1;3
2013/2014;"Lejre";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;6;4;11
2013/2014;"Lejre";Rådyr;Lam;Under 1 år;;0;0;0;1;7;4;9
