Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Varde";Krondyr;Kronhjort;2+ år;Han;4;5;4;0;2
2011/2012;"Varde";Krondyr;Kronhjort;1 år;Han;2;1;1;1;1
2011/2012;"Varde";Krondyr;Kronhind;2+ år;Hun;0;1;5;1;1
2011/2012;"Varde";Krondyr;Kronhind;1 år;Hun;0;2;3;2;0
2011/2012;"Varde";Krondyr;Kalv;Under 1 år;Han;0;3;1;2;1
2011/2012;"Varde";Krondyr;Kalv;Under 1 år;Hun;0;1;5;1;0
