Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Syddjurs";Rådyr;Råbuk;2+ år;Han;87;31;15;5;7;4;1
2022/2023;"Syddjurs";Rådyr;Råbuk;1 år;Han;6;9;6;5;2;4;4
2022/2023;"Syddjurs";Rådyr;Råbuk;;Han;85;28;13;2;4;2;5
2022/2023;"Syddjurs";Rådyr;Rå;2+ år;Hun;0;0;0;7;6;8;7
2022/2023;"Syddjurs";Rådyr;Rå;1 år;Hun;0;0;0;5;2;5;5
2022/2023;"Syddjurs";Rådyr;Rå;;Hun;0;0;0;17;20;9;14
2022/2023;"Syddjurs";Rådyr;Lam;Under 1 år;Han;0;0;0;5;11;5;14
2022/2023;"Syddjurs";Rådyr;Lam;Under 1 år;Hun;0;0;0;14;14;20;15
2022/2023;"Syddjurs";Rådyr;Lam;Under 1 år;;0;1;1;5;4;1;2
