Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Frederikshavn";Rådyr;Råbuk;2+ år;Han;108;35;16;4;3;2;2
2021/2022;"Frederikshavn";Rådyr;Råbuk;1 år;Han;16;8;6;2;6;6;3
2021/2022;"Frederikshavn";Rådyr;Råbuk;;Han;111;33;17;7;9;10;4
2021/2022;"Frederikshavn";Rådyr;Rå;2+ år;Hun;0;0;0;19;21;21;12
2021/2022;"Frederikshavn";Rådyr;Rå;1 år;Hun;0;0;0;8;10;13;6
2021/2022;"Frederikshavn";Rådyr;Rå;;Hun;0;0;0;21;28;22;18
2021/2022;"Frederikshavn";Rådyr;Lam;Under 1 år;Han;2;1;0;16;19;11;10
2021/2022;"Frederikshavn";Rådyr;Lam;Under 1 år;Hun;0;0;0;35;16;29;16
2021/2022;"Frederikshavn";Rådyr;Lam;Under 1 år;;0;0;0;7;6;4;1
