Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Brønderslev-Dronninglund";Rådyr;Råbuk;2+ år;Han;144;40;14;8;3;3;3
2020/2021;"Brønderslev-Dronninglund";Rådyr;Råbuk;1 år;Han;21;14;7;4;4;3;6
2020/2021;"Brønderslev-Dronninglund";Rådyr;Råbuk;;Han;126;50;22;10;10;2;6
2020/2021;"Brønderslev-Dronninglund";Rådyr;Rå;2+ år;Hun;0;0;0;21;25;29;18
2020/2021;"Brønderslev-Dronninglund";Rådyr;Rå;1 år;Hun;0;0;0;17;9;11;16
2020/2021;"Brønderslev-Dronninglund";Rådyr;Rå;;Hun;0;0;0;34;28;19;21
2020/2021;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;Han;0;0;0;18;22;19;11
2020/2021;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;Hun;0;0;0;22;32;21;25
2020/2021;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;;0;0;0;27;29;27;12
