Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Roskilde";Rådyr;Råbuk;2+ år;Han;73;13;8;4;2;0;4
2015/2016;"Roskilde";Rådyr;Råbuk;1 år;Han;18;4;2;2;4;0;1
2015/2016;"Roskilde";Rådyr;Råbuk;;Han;37;8;3;4;2;2;3
2015/2016;"Roskilde";Rådyr;Rå;2+ år;Hun;0;0;0;7;15;16;16
2015/2016;"Roskilde";Rådyr;Rå;1 år;Hun;0;0;0;4;2;4;5
2015/2016;"Roskilde";Rådyr;Rå;;Hun;0;0;0;5;9;5;6
2015/2016;"Roskilde";Rådyr;Lam;Under 1 år;Han;0;0;0;6;10;2;7
2015/2016;"Roskilde";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;4;6;6
2015/2016;"Roskilde";Rådyr;Lam;Under 1 år;;0;0;0;5;8;6;7
