Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Esbjerg";Krondyr;Kronhjort;2+ år;Han;6;0;0;3;0
2019/2020;"Esbjerg";Krondyr;Kronhjort;1 år;Han;5;1;0;2;2
2019/2020;"Esbjerg";Krondyr;Kronhind;2+ år;Hun;0;6;1;1;3
2019/2020;"Esbjerg";Krondyr;Kronhind;1 år;Hun;0;1;0;3;2
2019/2020;"Esbjerg";Krondyr;Kalv;Under 1 år;Han;3;1;0;0;2
2019/2020;"Esbjerg";Krondyr;Kalv;Under 1 år;Hun;0;2;7;2;0
2019/2020;"Esbjerg";Krondyr;Ikke angivet;;Han;2;3;2;2;1
2019/2020;"Esbjerg";Krondyr;Ikke angivet;;Hun;1;1;4;7;2
