Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Brønderslev-Dronninglund";Dådyr;Dåhjort;1 år;Han;1;0;0;0;0
2013/2014;"Brønderslev-Dronninglund";Dådyr;Då;;Hun;0;0;0;3;0
