Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Guldborgsund";Dådyr;Dåhjort;2+ år;Han;1;5;1;1;0
2009/2010;"Guldborgsund";Dådyr;Dåhjort;1 år;Han;1;0;3;3;0
2009/2010;"Guldborgsund";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2009/2010;"Guldborgsund";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;0
2009/2010;"Guldborgsund";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;0
