Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Stevns";Dådyr;Dåhjort;2+ år;Han;3;3;1;0;0
2020/2021;"Stevns";Dådyr;Dåhjort;1 år;Han;1;0;0;0;0
2020/2021;"Stevns";Dådyr;Dåhjort;;Han;1;0;0;0;1
2020/2021;"Stevns";Dådyr;Då;2+ år;Hun;0;0;0;0;1
2020/2021;"Stevns";Dådyr;Då;;Hun;0;0;0;1;0
