Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Kerteminde";Rådyr;Råbuk;2+ år;Han;37;13;4;4;0;0;0
2016/2017;"Kerteminde";Rådyr;Råbuk;1 år;Han;8;2;3;0;0;0;0
2016/2017;"Kerteminde";Rådyr;Råbuk;;Han;16;5;1;1;1;0;0
2016/2017;"Kerteminde";Rådyr;Rå;2+ år;Hun;0;0;0;2;2;1;6
2016/2017;"Kerteminde";Rådyr;Rå;1 år;Hun;0;0;0;1;0;0;3
2016/2017;"Kerteminde";Rådyr;Rå;;Hun;0;0;0;0;2;2;1
2016/2017;"Kerteminde";Rådyr;Lam;Under 1 år;Han;0;0;0;3;1;0;3
2016/2017;"Kerteminde";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;2;2
2016/2017;"Kerteminde";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;0
