Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Hjørring";Dådyr;Dåhjort;2+ år;Han;0;0;2;4;2
2018/2019;"Hjørring";Dådyr;Dåhjort;1 år;Han;0;0;7;2;2
2018/2019;"Hjørring";Dådyr;Dåhjort;;Han;0;0;2;5;0
2018/2019;"Hjørring";Dådyr;Då;2+ år;Hun;0;1;0;3;2
2018/2019;"Hjørring";Dådyr;Då;1 år;Hun;0;0;1;1;0
2018/2019;"Hjørring";Dådyr;Då;;Hun;0;1;1;2;1
2018/2019;"Hjørring";Dådyr;Kalv;Under 1 år;Han;0;0;0;3;0
2018/2019;"Hjørring";Dådyr;Kalv;Under 1 år;Hun;0;1;1;1;1
2018/2019;"Hjørring";Dådyr;Kalv;Under 1 år;;0;0;3;6;5
