Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Køge";Rådyr;Råbuk;2+ år;Han;61;21;7;3;4;1;3
2021/2022;"Køge";Rådyr;Råbuk;1 år;Han;11;6;3;0;1;2;0
2021/2022;"Køge";Rådyr;Råbuk;;Han;47;14;4;5;2;5;2
2021/2022;"Køge";Rådyr;Rå;2+ år;Hun;0;0;0;3;6;16;11
2021/2022;"Køge";Rådyr;Rå;1 år;Hun;0;0;0;3;4;4;5
2021/2022;"Køge";Rådyr;Rå;;Hun;0;0;0;8;10;16;26
2021/2022;"Køge";Rådyr;Lam;Under 1 år;Han;0;0;0;4;13;8;11
2021/2022;"Køge";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;8;14;18
2021/2022;"Køge";Rådyr;Lam;Under 1 år;;0;0;0;4;2;4;1
