Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Norddjurs";Dådyr;Dåhjort;2+ år;Han;10;6;6;1;4
2020/2021;"Norddjurs";Dådyr;Dåhjort;1 år;Han;8;4;6;0;2
2020/2021;"Norddjurs";Dådyr;Dåhjort;;Han;6;7;5;6;2
2020/2021;"Norddjurs";Dådyr;Då;2+ år;Hun;0;6;6;8;8
2020/2021;"Norddjurs";Dådyr;Då;1 år;Hun;0;1;2;4;9
2020/2021;"Norddjurs";Dådyr;Då;;Hun;0;9;10;7;15
2020/2021;"Norddjurs";Dådyr;Kalv;Under 1 år;Han;1;7;2;3;8
2020/2021;"Norddjurs";Dådyr;Kalv;Under 1 år;Hun;0;9;6;16;8
2020/2021;"Norddjurs";Dådyr;Kalv;Under 1 år;;0;1;2;1;0
