Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2012/2013;"Struer";Ræv;Han;Over 1 år;Han;0;0;0;1;5;2;8;11
2012/2013;"Struer";Ræv;Han;;Han;2;0;0;0;0;0;0;0
2012/2013;"Struer";Ræv;Tæve;Over 1 år;Hun;1;0;0;0;0;5;5;6
2012/2013;"Struer";Ræv;Tæve;;Hun;0;0;0;0;0;1;0;0
2012/2013;"Struer";Ræv;Hvalp;Under 1 år;;0;0;0;2;1;1;0;0
