Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Aarhus";Krondyr;Kronhjort;2+ år;Han;2;0;0;0;0
2021/2022;"Aarhus";Krondyr;Kronhjort;1 år;Han;0;1;0;0;0
2021/2022;"Aarhus";Krondyr;Kronhind;2+ år;Hun;0;3;3;1;3
2021/2022;"Aarhus";Krondyr;Kalv;Under 1 år;Han;2;1;1;0;3
2021/2022;"Aarhus";Krondyr;Ikke angivet;;Han;0;2;1;0;0
2021/2022;"Aarhus";Krondyr;Ikke angivet;;Hun;0;1;0;1;0
