Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Kerteminde";Dådyr;Dåhjort;2+ år;Han;0;8;0;2;0
2019/2020;"Kerteminde";Dådyr;Dåhjort;1 år;Han;0;2;0;0;1
2019/2020;"Kerteminde";Dådyr;Dåhjort;;Han;0;4;0;0;0
2019/2020;"Kerteminde";Dådyr;Då;2+ år;Hun;0;2;1;0;1
2019/2020;"Kerteminde";Dådyr;Då;1 år;Hun;0;1;1;0;0
2019/2020;"Kerteminde";Dådyr;Då;;Hun;0;0;1;4;0
2019/2020;"Kerteminde";Dådyr;Kalv;Under 1 år;Han;0;1;3;2;2
2019/2020;"Kerteminde";Dådyr;Kalv;Under 1 år;Hun;0;1;1;0;2
2019/2020;"Kerteminde";Dådyr;Kalv;Under 1 år;;0;1;0;7;2
