Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"København";Dådyr;Dåhjort;1 år;Han;0;0;3;0;0
2018/2019;"København";Dådyr;Då;;Hun;0;1;0;0;0
2018/2019;"København";Dådyr;Kalv;Under 1 år;Hun;0;0;2;0;0
