Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Aarhus";Krondyr;Kronhjort;2+ år;Han;3;0;0;0;0
2014/2015;"Aarhus";Krondyr;Kronhjort;;Han;0;1;2;0;0
2014/2015;"Aarhus";Krondyr;Kronhind;2+ år;Hun;0;1;2;0;2
2014/2015;"Aarhus";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2014/2015;"Aarhus";Krondyr;Kronhind;;Hun;0;0;2;0;0
2014/2015;"Aarhus";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
2014/2015;"Aarhus";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2014/2015;"Aarhus";Krondyr;Kalv;Under 1 år;;2;1;0;0;0
