Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Silkeborg";Mårhund;Han;Over 1 år;Han;5;1;4;0;0
2022/2023;"Silkeborg";Mårhund;Han;;Han;5;4;0;0;0
2022/2023;"Silkeborg";Mårhund;Tæve;Over 1 år;Hun;2;2;2;0;0
2022/2023;"Silkeborg";Mårhund;Tæve;;Hun;5;1;0;0;0
2022/2023;"Silkeborg";Mårhund;Hvalp;Under 1 år;Han;2;0;0;0;0
2022/2023;"Silkeborg";Mårhund;Hvalp;Under 1 år;Hun;2;0;0;0;0
2022/2023;"Silkeborg";Mårhund;Hvalp;Under 1 år;;0;1;0;0;0
