Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Sorø";Dådyr;Dåhjort;2+ år;Han;0;3;3;2;3
2013/2014;"Sorø";Dådyr;Dåhjort;1 år;Han;6;1;4;4;5
2013/2014;"Sorø";Dådyr;Dåhjort;;Han;0;1;1;0;1
2013/2014;"Sorø";Dådyr;Då;2+ år;Hun;0;1;1;4;2
2013/2014;"Sorø";Dådyr;Då;1 år;Hun;0;0;0;2;1
2013/2014;"Sorø";Dådyr;Då;;Hun;0;0;1;2;0
2013/2014;"Sorø";Dådyr;Kalv;Under 1 år;Han;0;4;0;2;0
2013/2014;"Sorø";Dådyr;Kalv;Under 1 år;Hun;0;3;2;6;1
2013/2014;"Sorø";Dådyr;Kalv;Under 1 år;;0;4;1;5;0
