Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Kolding";Dådyr;Dåhjort;2+ år;Han;0;1;1;1;0
2014/2015;"Kolding";Dådyr;Dåhjort;1 år;Han;0;0;4;0;0
2014/2015;"Kolding";Dådyr;Dåhjort;;Han;0;0;0;1;0
2014/2015;"Kolding";Dådyr;Då;2+ år;Hun;0;1;3;0;0
2014/2015;"Kolding";Dådyr;Då;;Hun;0;0;3;5;0
2014/2015;"Kolding";Dådyr;Kalv;Under 1 år;Han;0;0;2;0;0
2014/2015;"Kolding";Dådyr;Kalv;Under 1 år;Hun;0;2;4;0;0
2014/2015;"Kolding";Dådyr;Kalv;Under 1 år;;0;0;3;2;0
