Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Ringsted";Rådyr;Råbuk;2+ år;Han;120;45;14;9;8;8;4
2016/2017;"Ringsted";Rådyr;Råbuk;1 år;Han;26;9;4;1;4;4;3
2016/2017;"Ringsted";Rådyr;Råbuk;;Han;74;25;10;2;2;3;6
2016/2017;"Ringsted";Rådyr;Rå;2+ år;Hun;0;1;0;15;14;41;27
2016/2017;"Ringsted";Rådyr;Rå;1 år;Hun;0;0;0;2;7;5;9
2016/2017;"Ringsted";Rådyr;Rå;;Hun;0;0;0;9;14;24;22
2016/2017;"Ringsted";Rådyr;Lam;Under 1 år;Han;0;0;0;8;7;11;20
2016/2017;"Ringsted";Rådyr;Lam;Under 1 år;Hun;1;0;0;7;22;26;16
2016/2017;"Ringsted";Rådyr;Lam;Under 1 år;;0;0;0;12;9;19;20
