Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Ringkøbing-Skjern";Rådyr;Råbuk;2+ år;Han;211;64;18;23;6;10;3
2017/2018;"Ringkøbing-Skjern";Rådyr;Råbuk;1 år;Han;69;26;6;11;11;3;3
2017/2018;"Ringkøbing-Skjern";Rådyr;Råbuk;;Han;146;41;10;10;6;6;1
2017/2018;"Ringkøbing-Skjern";Rådyr;Rå;2+ år;Hun;0;0;0;32;49;43;17
2017/2018;"Ringkøbing-Skjern";Rådyr;Rå;1 år;Hun;0;0;0;17;15;13;3
2017/2018;"Ringkøbing-Skjern";Rådyr;Rå;;Hun;0;0;0;34;33;30;15
2017/2018;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;Han;0;0;0;21;26;18;8
2017/2018;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;Hun;0;0;0;46;52;20;18
2017/2018;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;;0;0;0;39;23;17;6
