Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Ikast-Brande";Rådyr;Råbuk;2+ år;Han;154;44;16;15;7;8;6
2015/2016;"Ikast-Brande";Rådyr;Råbuk;1 år;Han;49;13;8;11;12;2;0
2015/2016;"Ikast-Brande";Rådyr;Råbuk;;Han;98;38;4;9;14;3;5
2015/2016;"Ikast-Brande";Rådyr;Rå;2+ år;Hun;0;0;0;25;34;24;20
2015/2016;"Ikast-Brande";Rådyr;Rå;1 år;Hun;0;1;0;15;7;8;6
2015/2016;"Ikast-Brande";Rådyr;Rå;;Hun;0;1;0;25;27;17;7
2015/2016;"Ikast-Brande";Rådyr;Lam;Under 1 år;Han;0;0;0;17;19;9;9
2015/2016;"Ikast-Brande";Rådyr;Lam;Under 1 år;Hun;0;1;0;32;37;22;15
2015/2016;"Ikast-Brande";Rådyr;Lam;Under 1 år;;0;0;0;31;32;14;15
