Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Vejen";Krondyr;Kronhjort;2+ år;Han;8;0;5;1;1
2017/2018;"Vejen";Krondyr;Kronhjort;1 år;Han;2;5;2;3;2
2017/2018;"Vejen";Krondyr;Kronhind;2+ år;Hun;0;0;6;2;3
2017/2018;"Vejen";Krondyr;Kronhind;1 år;Hun;0;0;2;1;2
2017/2018;"Vejen";Krondyr;Kalv;Under 1 år;Han;4;2;4;2;3
2017/2018;"Vejen";Krondyr;Kalv;Under 1 år;Hun;5;4;6;2;4
2017/2018;"Vejen";Krondyr;Ikke angivet;;Han;5;1;1;2;1
2017/2018;"Vejen";Krondyr;Ikke angivet;;Hun;0;5;7;2;3
